timestamp_us,acceleration,capacitance
7585358,15,1658056
7586570,6,1658056
7587783,1,1658056
7588995,4,1658056
7590207,4,1658056
7591419,5,1658056
7592632,5,1658056
7593844,5,1658056
7595057,4,1658056
7596269,2,1658056
7597481,3,1658056
7598693,4,1658056
7599905,10,1658056
7601118,7,1658056
7602330,7,1658056
7603542,5,1658056
7604755,5,1658056
7605967,5,1647264
7607179,5,1647264
7608392,5,1647264
7609604,9,1647264
7610817,5,1647264
7612029,4,1647264
7613241,6,1647264
7614454,8,1647264
7615667,4,1647264
7616879,5,1661602
7618091,6,1661602
7619303,10,1661602
7620516,7,1661602
7621729,8,1661602
7622940,6,1661602
7624152,6,1661602
7625365,5,1661602
7626578,7,1661602
7627789,7,1651941
7629001,6,1651941
7630215,8,1651941
7631426,8,1651941
7632638,4,1651941
7633851,4,1651941
7635063,6,1651941
7636275,7,1651941
7637487,7,1651941
7638700,8,1661499
7639912,5,1661499
7641124,6,1661499
7642336,8,1661499
7643548,9,1661499
7644761,8,1661499
7645973,6,1661499
7647185,6,1661499
7648397,5,1661499
7649610,8,1654150
7650823,7,1654150
7652034,7,1654150
7653247,5,1654150
7654459,3,1654150
7655671,6,1654150
7656884,9,1654150
7658096,7,1654150
7659307,7,1654150
7660520,5,1654150
7669006,7,1654150
7670218,11,1654150
7671430,8,1653123
7672642,4,1655127
7673855,4,1655127
7675067,3,1655127
7676279,3,1655127
7677491,5,1655127
7678704,4,1655127
7679916,5,1655127
7681129,4,1655127
7682340,4,1655127
7683553,2,1655127
7684765,3,1655127
7685977,5,1655127
7687190,5,1655127
7688402,6,1655127
7689614,5,1655127
7690827,5,1655127
7692039,5,1655127
7693251,4,1655127
7694464,4,1657285
7695676,4,1657285
7696888,4,1657285
7698101,5,1657285
7699313,4,1657285
7700525,6,1657285
7701738,6,1657285
7702950,3,1657285
7704162,3,1657285
7705374,2,1657491
7706587,6,1657491
7707799,5,1657491
7709011,6,1657491
7710223,6,1657491
7711436,5,1657491
7712648,4,1657491
7713859,3,1657491
7715072,4,1657491
7716284,2,1657544
7717496,3,1658056
7718709,4,1658056
7719921,4,1658056
7721133,3,1658056
7722346,3,1658056
7723558,3,1658056
7724770,3,1658056
7725982,3,1658056
7727195,4,1658018
7728407,6,1661602
7729619,3,1661602
7730832,4,1661602
7732045,3,1661602
7733257,2,1661602
7734469,4,1661602
7735681,4,1661602
7736893,4,1661602
7738106,7,1661602
7739318,4,1661602
7740531,8,1661602
7741743,8,1661602
7742955,7,1661602
7744167,6,1661602
7745379,8,1661602
7752653,4,1661602
7753865,5,1661602
7755078,7,1661602
7756290,5,1661602
7757502,6,1661602
7758715,6,1661602
7759928,7,1656206
7761140,5,1656206
7762352,7,1656206
7763565,6,1656206
7764776,7,1656206
7765989,7,1656206
7767201,7,1656206
7768414,6,1656206
7769626,5,1656206
7770838,3,1657131
7772050,6,1657131
7773262,8,1657131
7774475,7,1657131
7775687,5,1657131
7776899,4,1657131
7778111,6,1657131
7779324,7,1657131
7780536,5,1657131
7781748,5,1656669
7782961,5,1656669
7784173,11,1656669
7785385,5,1656669
7786598,12,1656669
7787810,8,1656669
7789021,8,1656669
7790234,4,1656669
7791446,9,1656669
7792658,4,1656823
7793871,4,1656823
7795083,8,1656823
7796295,6,1656823
7797507,7,1656823
7798720,6,1656823
7799932,5,1656823
7801145,4,1656823
7802357,5,1656823
7803570,5,1655846
7804781,5,1655846
7805994,10,1655846
7807206,9,1655846
7808418,7,1655846
7809631,6,1655846
7810844,7,1655846
7812056,5,1655846
7813268,7,1655846
7814480,7,1653225
7815693,1,1653225
7816905,9,1653225
7818117,7,1653225
7819330,6,1653225
7820542,5,1653225
7821755,5,1653225
7822967,8,1653225
7824179,8,1653225
7825391,6,1658262
7826604,8,1658262
7827816,6,1658262
7829028,5,1652146
7836302,16,1652146
7837515,18,1652146
7838727,6,1652146
7839940,5,1652146
7841152,7,1652146
7842364,10,1652146
7843577,7,1652146
7844789,6,1652146
7846001,7,1652146
7847213,6,1655641
7848426,5,1652506
7849638,5,1652506
7850851,4,1652506
7852063,3,1652506
7853275,3,1652506
7854487,2,1652506
7855700,5,1652506
7856912,5,1652506
7858124,5,1652506
7859337,3,1663966
7860549,3,1663966
7861761,3,1663966
7862973,3,1663966
7864186,3,1663966
7865398,4,1663966
7866611,7,1663966
7867823,5,1663966
7869036,2,1663966
7870248,3,1649011
7871461,4,1649011
7872672,3,1649011
7873884,5,1649011
7875097,3,1649011
7876310,3,1649011
7877522,1,1649011
7878734,4,1649011
7879947,4,1649011
7881159,5,1663093
7882371,3,1663093
7883583,4,1663093
7884796,3,1663093
7886008,4,1663093
7887221,4,1663093
7888434,6,1663093
7889645,4,1663093
7890858,4,1663093
7892070,3,1652917
7893282,5,1652917
7894494,4,1652917
7895707,4,1652917
7896920,4,1652917
7898132,5,1652917
7899344,3,1652917
7900557,5,1652917
7901768,6,1652917
7902982,5,1652943
7904193,3,1659855
7905406,5,1659855
7906618,4,1659855
7907831,5,1659855
7909044,4,1659855
7910256,4,1659855
7911468,2,1659855
7912680,5,1659855
7920045,6,1659855
7921167,7,1659855
7922379,9,1659855
7923591,8,1653894
7924804,5,1653894
7926016,0,1653894
7927228,3,1653894
7928441,6,1653894
7929653,5,1653894
7930865,7,1653894
7932078,4,1653894
7933290,10,1653894
7934503,5,1658930
7935715,3,1658930
7936928,4,1658930
7938140,9,1658930
7939353,9,1658930
7940565,3,1658930
7941777,7,1658930
7942990,7,1658930
7944202,9,1658930
7945415,8,1658930
7946627,5,1653996
7947839,3,1653996
7949052,4,1653996
7950264,6,1653996
7951476,5,1653996
7952689,8,1653996
7953901,9,1653996
7955114,9,1653996
7956326,4,1653996
7957539,7,1655127
7958751,2,1655127
7959963,7,1655127
7961175,6,1655127
7962388,5,1655127
7963601,11,1655127
7964812,5,1655127
7966025,8,1655127
7967237,5,1655127
7968450,8,1655127
7969661,0,1655127
7970874,6,1655127
7972087,5,1655127
7973299,8,1655127
7974511,7,1655127
7975724,5,1655127
7976936,4,1655127
7978148,4,1655127
7979360,6,1654613
7980573,3,1654613
7981786,3,1654613
7982997,8,1654613
7984210,7,1654613
7985422,7,1654613
7986635,7,1654613
7987847,8,1654613
7989059,10,1654613
7990272,4,1657542
7991484,5,1657542
7992696,6,1657542
7993909,7,1657542
7995122,7,1657542
7996333,7,1657542
8003608,8,1657542
8004820,6,1657542
8006032,7,1657542
8007246,6,1657542
8008458,7,1657542
8009669,8,1657542
8010882,7,1657542
8012095,6,1657593
8013307,6,1657593
8014519,9,1657593
8015732,9,1657593
8016944,6,1657593
8018156,6,1657593
8019369,5,1657593
8020581,4,1657593
8021794,7,1657593
8023006,9,1652814
8024218,7,1652814
8025430,6,1652814
8026643,4,1652814
8027855,8,1652814
8029067,5,1652814
8030279,12,1652814
8031492,7,1652814
8032705,5,1652814
8033916,3,1660317
8035129,5,1655281
8036341,3,1655281
8037553,6,1655281
8038766,4,1655281
8039978,5,1655281
8041190,3,1655281
8042402,6,1655281
8043614,6,1655281
8044827,5,1655281
8046039,5,1662835
8047251,3,1662835
8048464,3,1662835
8049676,3,1662835
8050889,3,1662835
8052101,9,1662835
8053313,4,1662835
8054525,2,1662835
8055738,5,1662835
8056951,3,1649320
8058163,5,1649320
8059375,4,1649320
8060587,4,1649320
8061799,4,1649320
8063012,5,1649320
8064224,2,1649320
8065437,5,1649320
8066649,5,1649320
8067862,5,1662733
8069074,3,1662733
8070287,3,1662733
8071499,4,1662733
8072711,5,1662733
8073924,5,1662733
8075136,4,1662733
8076349,2,1662733
8077561,4,1662733
8078774,4,1657696
8079986,6,1657696
8088472,1,1657696
8089685,14,1657786
8090898,6,1654202
8092109,5,1654202
8093322,2,1654202
8094535,4,1654202
8095747,3,1654202
8096958,3,1654202
8098171,4,1654202
8099383,5,1654202
8100596,3,1654226
8101808,5,1660626
8103020,5,1660626
8104233,3,1660626
8105445,3,1660626
8106658,3,1660626
8107870,7,1660626
8109082,2,1660626
8110295,4,1660626
8111507,4,1660626
8112719,3,1660626
8113932,4,1660626
8115144,8,1660626
8116356,7,1660626
8117568,5,1660626
8118781,8,1660626
8119993,8,1660626
8121206,7,1656257
8122418,5,1656257
8123630,3,1656257
8124842,7,1656257
8126055,6,1656257
8127267,8,1656257
8128479,4,1656257
8129692,4,1656257
8130904,8,1656257
8132116,4,1656257
8133328,6,1652609
8134542,3,1652609
8135754,5,1652609
8136966,6,1652609
8138178,9,1652609
8139390,7,1652609
8140603,8,1652609
8141815,7,1652609
8143028,3,1652609
8144240,9,1658262
8145452,5,1658262
8146664,4,1658262
8147876,6,1658262
8149090,4,1658262
8150301,11,1658262
8151514,6,1658262
8152727,6,1658262
8153939,7,1658262
8155151,7,1656463
8156363,1,1656463
8157576,9,1656463
8158788,8,1656463
8160000,8,1656463
8161212,7,1656463
8162425,5,1656463
8163637,5,1656463
8164849,11,1656463
8172123,7,1656463
8173336,7,1656463
8174548,8,1656463
8175761,5,1656463
8176973,4,1657542
8178185,5,1657542
8179398,6,1657542
8180610,7,1657542
8181823,9,1657542
8183034,6,1657542
8184247,5,1657542
8185459,8,1657542
8186672,5,1657542
8187884,8,1658107
8189096,6,1658107
8190308,6,1658107
8191521,6,1658107
8192733,2,1658107
8193945,8,1658107
8195159,7,1658107
8196370,6,1658107
8197583,7,1658107
8198795,6,1658775
8200007,4,1658775
8201220,8,1658775
8202432,8,1658775
8203645,5,1658775
8204857,7,1658775
8206069,6,1658775
8207282,7,1658775
8208494,9,1658775
8209707,8,1654253
8210918,4,1654253
8212131,5,1654253
8213344,6,1654253
8214556,6,1654253
8215768,9,1654253
8216981,5,1654253
8218193,5,1654253
8219406,5,1654253
8220618,5,1657953
8221831,3,1653071
8223043,2,1653071
8224255,4,1653071
8225467,5,1653071
8226679,1,1653071
8227892,5,1653071
8229105,6,1653071
8230317,6,1653071
8231529,6,1653071
8232741,7,1661910
8233953,2,1661910
8235166,3,1661910
8236379,3,1661910
8237590,6,1661910
8238803,4,1661910
8240015,5,1661910
8241228,4,1661910
8242440,5,1661910
8243652,4,1646904
8244864,3,1646904
8246077,3,1646904
8247289,4,1646904
8248501,5,1646904
8256988,7,1646904
8258200,6,1646904
8259412,7,1646904
8260624,6,1646904
8261836,5,1646904
8263050,4,1646904
8264261,6,1658827
8265473,4,1650347
8266686,4,1650347
8267898,3,1650347
8269110,4,1650347
8270323,2,1650347
8271535,3,1650347
8272748,4,1650347
8273960,4,1650347
8275172,4,1650347
8276384,3,1650422
8277597,4,1656566
8278809,5,1656566
8280021,4,1656566
8281234,5,1656566
8282446,6,1656566
8283658,4,1656566
8284871,6,1656566
8286083,4,1656566
8287296,6,1656462
8288507,4,1656206
8289720,5,1656206
8290932,4,1656206
8292145,4,1656206
8293358,4,1656206
8294569,5,1656206
8295782,4,1656206
8296993,4,1656206
8298206,4,1656206
8299419,1,1656206
8300631,4,1656206
8301843,4,1656206
8303055,5,1656206
8304268,6,1656206
8305481,5,1656206
8306692,7,1656206
8307905,5,1657902
8309117,5,1657902
8310330,3,1657902
8311542,4,1657902
8312754,10,1657902
8313967,6,1657902
8315178,7,1657902
8316391,6,1657902
8317603,11,1657902
8318815,7,1657902
8320028,6,1652506
8321240,3,1652506
8322452,6,1652506
8323664,7,1652506
8324877,10,1652506
8326089,5,1652506
8327302,10,1652506
8328514,6,1652506
8329726,7,1652506
8330939,10,1657696
8332150,4,1657696
8333363,9,1657696
8340637,5,1657696
8341849,6,1654099
8343062,3,1654099
8344274,6,1654099
8345486,3,1654099
8346699,7,1654099
8347911,10,1654099
8349123,8,1654099
8350336,5,1654099
8351548,6,1654099
8352761,7,1655692
8353973,4,1655692
8355185,4,1655692
8356398,4,1655692
8357610,8,1655692
8358822,8,1655692
8360035,6,1655692
8361247,7,1655692
8362459,8,1655692
8363672,8,1655898
8364884,4,1655898
8366097,6,1655898
8367309,9,1655898
8368522,9,1655898
8369734,8,1655898
8370946,4,1655898
8372159,6,1655898
8373371,5,1655898
8374584,6,1656669
8375796,5,1656669
8377008,8,1656669
8378220,3,1656669
8379433,4,1656669
8380646,5,1656669
8381858,7,1656669
8383070,7,1656669
8384283,6,1656669
8385495,5,1659033
8386707,3,1659033
8387920,6,1659033
8389132,9,1659033
8390344,5,1659033
8391557,8,1659033
8392769,5,1659033
8393981,5,1659033
8395195,5,1659033
8396406,9,1652300
8397619,6,1652300
8398831,5,1652300
8400043,7,1652300
8401256,3,1652300
8402468,6,1652300
8403680,8,1652300
8404894,6,1652300
8406105,7,1652300
8407318,6,1661037
8408530,1,1650759
8409743,3,1650759
8410955,4,1650759
8412167,4,1650759
8413381,3,1650759
8414592,4,1650759
8415806,3,1650759
8417017,7,1650759
8425505,2,1650759
8426718,8,1650759
8427930,6,1650759
8429142,5,1663452
8430354,4,1653328
8431567,4,1653328
8432779,5,1653328
8433992,5,1653328
8435204,5,1653328
8436417,3,1653328
8437629,3,1653328
8438841,4,1653328
8440054,3,1653328
8441266,5,1665508
8442478,4,1665508
8443690,3,1665508
8444903,6,1665508
8446115,7,1665508
8447328,3,1665508
8448540,5,1665508
8449752,3,1665508
8450965,3,1665508
8452177,3,1653791
8453390,3,1653791
8454602,9,1653791
8455815,4,1653791
8457027,4,1653791
8458239,4,1653791
8459452,3,1653791
8460664,0,1653791
8461876,4,1653791
8463089,2,1653813
8464302,6,1659701
8465514,4,1659701
8466726,6,1659701
8467939,2,1659701
8469151,3,1659701
8470363,4,1659701
8471576,2,1659701
8472788,2,1659701
8474001,3,1659838
8475213,4,1655486
8476426,4,1655486
8477638,4,1655486
8478850,4,1655486
8480063,4,1655486
8481275,2,1655486
8482488,4,1655486
8483700,5,1655486
8484913,6,1655486
8486125,5,1655486
8487338,4,1655486
8488550,6,1655486
8489763,7,1655486
8490975,6,1655486
8492187,8,1655486
8493399,7,1655486
8494612,8,1655949
8495824,5,1655949
8497037,3,1655949
8498249,7,1655949
8499461,8,1655949
8500673,7,1655949
8501886,5,1655949
8509160,5,1655949
8510373,5,1655949
8511585,8,1655949
8512797,8,1655949
8514010,8,1655949
8515222,3,1655949
8516435,5,1655949
8517647,5,1655332
8518860,6,1655332
8520072,11,1655332
8521284,7,1655332
8522496,5,1655332
8523709,5,1655332
8524921,6,1655332
8526134,10,1655332
8527346,5,1655332
8528559,8,1656874
8529771,4,1656874
8530984,5,1656874
8532196,8,1656874
8533408,5,1656874
8534621,5,1656874
8535833,8,1656874
8537045,7,1656874
8538257,5,1656874
8539470,5,1656617
8540683,5,1656617
8541895,7,1656617
8543107,6,1656617
8544319,5,1656617
8545532,9,1656617
8546745,5,1656617
8547956,7,1656617
8549169,7,1656617
8550381,5,1653791
8551594,5,1653791
8552806,6,1653791
8554018,8,1653791
8555231,9,1653791
8556443,7,1653791
8557656,6,1653791
8558868,8,1653791
8560081,9,1653791
8561294,7,1656771
8562505,3,1656771
8563718,6,1656771
8564930,4,1656771
8566143,5,1656771
8567355,6,1656771
8568568,7,1656771
8569779,5,1656771
8570992,5,1656771
8572204,5,1657748
8573417,5,1657748
8574630,5,1657748
8575841,8,1657748
8577054,8,1657748
8578267,6,1657748
8579479,8,1657748
8580691,9,1657748
8581903,9,1657748
8583116,6,1651632
8584328,4,1651632
8585540,9,1651632
8594028,7,1658724
8595240,2,1656155
8596452,3,1656155
8597665,0,1656155
8598877,3,1656155
8600090,4,1656155
8601303,7,1656155
8602514,2,1656155
8603727,4,1656155
8604940,4,1656155
8606152,4,1661602
8607364,4,1661602
8608577,3,1661602
8609789,3,1661602
8611001,4,1661602
8612214,3,1661602
8613426,3,1661602
8614638,2,1661602
8615851,3,1661602
8617063,3,1647418
8618276,4,1647418
8619488,4,1647418
8620700,4,1647418
8621913,5,1647418
8623125,4,1647418
8624338,3,1647418
8625550,4,1647418
8626762,5,1647418
8627975,4,1661654
8629187,3,1661654
8630400,5,1661654
8631612,6,1661654
8632825,5,1661654
8634037,5,1661654
8635249,4,1661654
8636461,5,1661654
8637674,5,1661654
8638887,5,1661654
8640099,9,1661654
8641312,6,1661654
8642524,5,1661654
8643736,6,1661654
8644948,3,1661654
8646161,3,1661654
8647373,4,1661654
8648586,5,1661654
8649798,4,1661587
8651011,3,1657491
8652222,4,1657491
8653436,5,1657491
8654647,5,1657491
8655860,4,1657491
8657072,6,1657491
8658285,6,1657491
8659497,2,1657491
8660710,4,1657537
8661921,5,1656257
8663134,5,1656257
8664347,4,1656257
8665559,5,1656257
8666771,5,1656257
8667984,5,1656257
8669196,4,1656257
8670409,6,1656257
8678895,3,1656257
8680107,5,1656257
8681320,5,1656977
8682532,4,1656977
8683744,6,1656977
8684957,7,1656977
8686169,5,1656977
8687382,7,1656977
8688595,8,1656977
8689806,5,1656977
8691019,8,1656977
8692232,5,1656977
8693444,6,1653020
8694657,3,1653020
8695869,6,1653020
8697081,9,1653020
8698293,8,1653020
8699505,8,1653020
8700718,5,1653020
8701930,5,1653020
8703143,5,1653020
8704355,6,1656052
8705568,5,1656052
8706780,6,1656052
8707992,7,1656052
8709204,9,1656052
8710418,7,1656052
8711630,4,1656052
8712842,7,1656052
8714054,7,1656052
8715267,7,1655024
8716479,3,1655024
8717691,4,1655024
8718904,6,1655024
8720116,7,1655024
8721328,4,1655024
8722541,6,1655024
8723754,6,1655024
8724966,7,1655024
8726178,5,1655949
8727391,4,1655949
8728603,12,1655949
8729815,8,1655949
8731028,5,1655949
8732240,4,1655949
8733452,8,1655949
8734665,10,1655949
8735877,6,1655949
8737090,8,1657183
8738302,8,1657183
8739515,7,1657183
8740727,7,1657183
8741940,7,1657183
8743152,6,1657183
8744364,5,1657183
8745577,4,1657183
8746789,5,1657183
8748002,7,1654613
8749215,6,1654613
8750426,7,1654613
8751639,4,1654613
8752851,5,1654613
8754064,4,1654613
8755276,2,1654613
8762550,16,1654613
8763764,9,1654613
8764976,4,1654613
8766188,6,1654613
8767401,7,1654613
8768613,11,1654613
8769825,8,1650964
8771037,6,1650964
8772250,6,1650964
8773463,4,1650964
8774675,5,1650964
8775887,6,1650964
8777100,8,1650964
8778312,7,1650964
8779524,5,1650964
8780737,7,1657799
8781949,1,1651529
8783162,2,1651529
8784375,5,1651529
8785586,4,1651529
8786799,2,1651529
8788011,5,1651529
8789224,2,1651529
8790436,5,1651529
8791648,4,1651529
8792861,5,1661551
8794073,4,1661551
8795286,3,1661551
8796498,5,1661551
8797710,4,1661551
8798923,5,1661551
8800135,4,1661551
8801347,3,1661551
8802560,3,1661551
8803772,5,1646287
8804985,5,1646287
8806197,5,1646287
8807410,6,1646287
8808622,4,1646287
8809834,4,1646287
8811047,5,1646287
8812259,3,1646287
8813471,7,1646287
8814683,5,1665148
8815896,3,1665148
8817108,4,1665148
8818321,3,1665148
8819533,4,1665148
8820745,6,1665148
8821957,1,1665148
8823170,2,1665148
8824382,3,1665148
8825595,6,1652557
8826808,2,1652557
8828020,3,1652557
8829232,3,1652557
8830444,4,1652557
8831657,4,1652557
8832869,5,1652557
8834081,6,1652557
8835294,9,1652557
8836506,2,1652668
8837719,4,1654716
8838930,9,1654716
8846204,-2,1654716
8847417,1,1655743
8848630,13,1655743
8849843,6,1655743
8851054,5,1655743
8852267,5,1655743
8853479,3,1655743
8854691,3,1655743
8855904,6,1655743
8857116,5,1655743
8858329,2,1655743
8859541,5,1655743
8860754,6,1655743
8861965,3,1655743
8863178,9,1655743
8864390,7,1655743
8865603,12,1655743
8866815,7,1655743
8868027,6,1654304
8869240,3,1654304
8870452,5,1654304
8871664,8,1654304
8872876,6,1654304
8874089,7,1654304
8875301,6,1654304
8876513,7,1654304
8877725,6,1654304
8878938,7,1654304
8880151,3,1655641
8881363,3,1655641
8882576,6,1655641
8883787,7,1655641
8885000,8,1655641
8886212,7,1655641
8887425,9,1655641
8888637,3,1655641
8889850,6,1655641
8891061,7,1657131
8892274,5,1657131
8893486,6,1657131
8894698,6,1657131
8895910,7,1657131
8897123,6,1657131
8898335,6,1657131
8899548,6,1657131
8900760,7,1657131
8901972,4,1655075
8903185,3,1655075
8904398,4,1655075
8905610,11,1655075
8906822,6,1655075
8908034,7,1655075
8909246,4,1655075
8910459,5,1655075
8911671,2,1655075
8912884,7,1654048
8914096,5,1654048
8915308,10,1654048
8916520,6,1654048
8917733,6,1654048
8918946,4,1654048
8920158,7,1654048
8921371,9,1654048
8922582,4,1654048
8931070,4,1654048
8932281,8,1654048
8933494,7,1654048
8934707,8,1652557
8935919,6,1652557
8937130,6,1652557
8938343,5,1652557
8939556,5,1652557
8940768,4,1652557
8941980,5,1652557
8943192,11,1652557
8944405,7,1652557
8945617,5,1654150
8946830,4,1654150
8948042,7,1654150
8949255,8,1654150
8950467,6,1654150
8951679,3,1654150
8952892,4,1654150
8954104,8,1654150
8955316,8,1654150
8956529,11,1652403
8957741,3,1652403
8958954,3,1652403
8960166,7,1652403
8961379,5,1652403
8962591,7,1652403
8963803,6,1652403
8965016,9,1652403
8966228,7,1652403
8967441,6,1655589
8968653,1,1653688
8969865,5,1653688
8971078,5,1653688
8972290,5,1653688
8973502,4,1653688
8974715,4,1653688
8975927,3,1653688
8977139,4,1653688
8978352,5,1653688
8979564,5,1660523
8980778,5,1660523
8981989,5,1660523
8983202,3,1660523
8984414,3,1660523
8985626,5,1660523
8986839,7,1660523
8988052,4,1660523
8989264,4,1660523
8990476,6,1647058
8991689,6,1647058
8992902,5,1647058
8994113,5,1647058
8995326,3,1647058
8996538,3,1647058
8997750,2,1647058
8998963,2,1647058
9000176,4,1647058
9001389,4,1662064
9002601,8,1662064
9003813,4,1662064
9005025,1,1662064
9006238,4,1662064
9007450,5,1662064
9015937,3,1662064
9017151,4,1662064
9018362,3,1662064
9019575,4,1662064
9020788,8,1662064
9022000,8,1658005
9023212,6,1657993
9024425,4,1654921
9025637,5,1654921
9026849,4,1654921
9028062,7,1654921
9029274,5,1654921
9030487,5,1654921
9031699,3,1654921
9032911,5,1654921
9034123,5,1654835
9035336,3,1659187
9036548,4,1659187
9037760,3,1659187
9038973,4,1659187
9040185,2,1659187
9041398,6,1659187
9042610,8,1659187
9043822,4,1659187
9045034,4,1659187
9046247,2,1659187
9047459,4,1659187
9048671,7,1659187
9049884,7,1659187
9051096,6,1659187
9052309,7,1659187
9053522,6,1659187
9054734,7,1656052
9055947,4,1656052
9057158,5,1656052
9058371,8,1656052
9059584,5,1656052
9060796,4,1656052
9062008,7,1656052
9063221,5,1656052
9064433,5,1656052
9065646,4,1656052
9066859,7,1650861
9068070,4,1650861
9069283,3,1650861
9070496,9,1650861
9071708,9,1650861
9072920,9,1650861
9074134,8,1650861
9075346,7,1650861
9076558,6,1650861
9077771,9,1656206
9078982,3,1656206
9080195,8,1656206
9081407,6,1656206
9082620,6,1656206
9083833,6,1656206
9085046,8,1656206
9086257,6,1656206
9087470,6,1656206
9088682,6,1655949
9089895,3,1655949
9091107,6,1655949
9092320,4,1656720
9099594,11,1656720
9100807,9,1656720
9102020,8,1656720
9103232,8,1656720
9104444,7,1656720
9105657,3,1656720
9106869,8,1656720
9108082,10,1656720
9109294,9,1656720
9110507,5,1654099
9111719,4,1654099
9112931,7,1654099
9114144,5,1654099
9115356,5,1654099
9116569,5,1654099
9117781,5,1654099
9118994,6,1654099
9120206,5,1654099
9121418,8,1651683
9122630,5,1651683
9123844,8,1651683
9125055,5,1651683
9126269,5,1651683
9127480,9,1651683
9128693,3,1651683
9129905,7,1651683
9131117,7,1651683
9132330,6,1659238
9133542,4,1659238
9134755,8,1659238
9135967,7,1659238
9137179,7,1659238
9138392,8,1659238
9139604,10,1659238
9140817,8,1659238
9142029,7,1659238
9143241,7,1651170
9144454,4,1651170
9145666,5,1651170
9146879,5,1651170
9148091,6,1651170
9149303,7,1651170
9150515,5,1651170
9151728,6,1651170
9152940,10,1651170
9154153,4,1656103
9155365,3,1652403
9156577,6,1652403
9157790,5,1652403
9159002,5,1652403
9160215,5,1652403
9161427,5,1652403
9162640,4,1652403
9163851,5,1652403
9165064,5,1652403
9166276,5,1660060
9167489,3,1660060
9168701,0,1660060
9169914,4,1660060
9171126,4,1660060
9172338,6,1660060
9173551,3,1660060
9174763,4,1660060
9175976,6,1660060
9184462,2,1660060
9185675,7,1660060
9186888,8,1649731
9188100,6,1655281
9189312,5,1655281
9190525,3,1655281
9191737,3,1655281
9192949,4,1655281
9194162,4,1655281
9195374,3,1655281
9196586,3,1655281
9197799,3,1655281
9199011,5,1651683
9200223,5,1651683
9201436,4,1651683
9202648,6,1651683
9203860,3,1651683
9205072,5,1651683
9206285,3,1651683
9207497,3,1651683
9208710,5,1651683
9209922,4,1651551
9211134,5,1657183
9212347,4,1657183
9213559,3,1657183
9214771,4,1657183
9215984,4,1657183
9217196,5,1657183
9218409,5,1657183
9219621,4,1657183
9220833,4,1657326
9222045,4,1654510
9223258,4,1654510
9224470,4,1654510
9225683,5,1654510
9226895,5,1654510
9228107,10,1654510
9229320,5,1654510
9230532,4,1654510
9231745,1,1654510
9232956,5,1654510
9234169,5,1654510
9235382,5,1654510
9236594,7,1654510
9237807,6,1654510
9239019,8,1654510
9240231,7,1654510
9241443,7,1652814
9242655,4,1652814
9243868,4,1652814
9245080,5,1652814
9246292,5,1652814
9247505,7,1652814
9248717,7,1652814
9249930,7,1652814
9251143,8,1652814
9252355,9,1652814
9253567,7,1653328
9254779,4,1653328
9255992,7,1653328
9257204,8,1653328
9258416,9,1653328
9259629,6,1653328
9260841,6,1653328
9268115,11,1653328
9269328,7,1653328
9270540,5,1653328
9271753,6,1653328
9272965,8,1653328
9274177,6,1653328
9275390,7,1656566
9276602,5,1656566
9277815,8,1656566
9279027,6,1656566
9280240,6,1656566
9281452,5,1656566
9282664,7,1656566
9283877,5,1656566
9285090,6,1656566
9286302,10,1654562
9287514,4,1654562
9288727,8,1654562
9289940,7,1654562
9291152,7,1654562
9292364,6,1654562
9293577,7,1654562
9294789,5,1654562
9296001,6,1654562
9297215,7,1657953
9298427,5,1657953
9299639,5,1657953
9300851,11,1657953
9302064,8,1657953
9303276,8,1657953
9304488,8,1657953
9305702,6,1657953
9306913,8,1657953
9308126,8,1651170
9309338,2,1651170
9310551,6,1651170
9311764,4,1651170
9312976,3,1651170
9314188,6,1651170
9315400,8,1651170
9316613,7,1651170
9317826,5,1651170
9319038,5,1660266
9320251,2,1660266
9321463,8,1660266
9322676,8,1660266
9323888,8,1660266
9325101,7,1660266
9326313,6,1660266
9327525,5,1660266
9328739,8,1660266
9329951,6,1650245
9331163,6,1650245
9332375,6,1650245
9333588,8,1650245
9334801,4,1650245
9336013,6,1650245
9337225,4,1650245
9338437,8,1650245
9339650,7,1650245
9340863,8,1660060
9342075,4,1650810
9343287,4,1650810
9344499,6,1650810
9352985,3,1655127
9354199,3,1655127
9355411,6,1655127
9356623,5,1655127
9357835,6,1655127
9359047,6,1655127
9360260,4,1655127
9361472,3,1655127
9362685,2,1655127
9363897,4,1649474
9365109,5,1649474
9366321,5,1649474
9367533,4,1649474
9368746,5,1649474
9369958,3,1649474
9371170,5,1649474
9372383,3,1649474
9373595,4,1649474
9374808,5,1659546
9376020,4,1659546
9377232,3,1659546
9378444,4,1659546
9379656,4,1659546
9380869,5,1659546
9382081,4,1659546
9383293,3,1659546
9384506,4,1659546
9385718,4,1655332
9386931,5,1655332
9388143,5,1655332
9389355,3,1655332
9390568,4,1655332
9391780,3,1655332
9392992,3,1655332
9394204,2,1655332
9395417,5,1655332
9396629,4,1655333
9397841,4,1655589
9399054,3,1655589
9400266,4,1655589
9401478,3,1655589
9402690,4,1655589
9403903,7,1655589
9405115,6,1655589
9406328,4,1655589
9407539,4,1655554
9408752,2,1659906
9409964,6,1659906
9411177,7,1659906
9412389,3,1659906
9413602,3,1659906
9414814,4,1659906
9416026,6,1659906
9417238,4,1659906
9418450,5,1659906
