timestamp_us,acceleration,capacitance
9195563,5,1637512
9196776,4,1571976
9197989,5,1571976
9199201,6,1571976
9200414,2,1571976
9201626,2,1571976
9202839,4,1571976
9204051,4,1571976
9205264,4,1571976
9206477,5,1572093
9207689,4,1575933
9208902,6,1575933
9210115,7,1575933
9211326,7,1575933
9212539,5,1575933
9213752,2,1575933
9214965,5,1575933
9216176,8,1575933
9217390,5,1575914
9218602,5,1570794
9219814,6,1570794
9221027,3,1570794
9222239,-1,1570794
9223452,4,1570794
9224664,7,1570794
9225877,6,1570794
9227090,5,1570794
9228302,4,1570562
9229515,3,1577218
9230727,5,1577218
9231940,2,1577218
9233152,4,1577218
9234365,5,1577218
9235578,4,1577218
9236790,3,1577218
9238003,4,1577218
9239215,5,1577218
9240429,5,1577218
9241641,6,1577218
9242853,6,1577218
9244066,5,1577218
9245278,7,1577218
9246490,9,1577218
9247703,7,1577218
9248916,7,1577218
9250128,5,1575470
9251341,3,1575470
9252553,5,1575470
9253766,8,1575470
9254979,7,1575470
9256191,7,1575470
9257404,8,1575470
9258617,8,1575470
9259829,7,1575470
9261042,7,1576344
9262254,4,1576344
9263466,5,1576344
9270742,3,1576344
9271954,5,1577320
9273168,5,1577320
9274379,12,1577320
9275592,8,1577320
9276805,8,1577320
9278017,5,1577320
9279230,8,1577320
9280442,8,1577320
9281655,10,1577320
9282867,7,1575162
9284080,7,1575162
9285293,6,1575162
9286505,7,1575162
9287718,5,1575162
9288930,6,1575162
9290142,8,1575162
9291355,7,1575162
9292568,5,1575162
9293781,7,1573260
9294993,7,1573260
9296206,5,1573260
9297418,9,1573260
9298631,7,1573260
9299842,5,1573260
9301055,4,1573260
9302268,5,1573260
9303481,10,1573260
9304693,11,1574802
9305906,5,1574802
9307118,7,1574802
9308330,8,1574802
9309544,5,1574802
9310755,5,1574802
9311968,8,1574802
9313181,6,1574802
9314393,4,1574802
9315605,4,1573620
9316818,4,1573620
9318030,7,1573620
9319244,8,1573620
9320455,7,1573620
9321669,8,1573620
9322881,6,1573620
9324093,9,1573620
9325306,7,1573620
9326518,8,1575676
9327731,4,1575676
9328943,7,1575676
9330156,5,1575676
9331369,10,1575676
9332581,8,1575676
9333794,8,1575676
9335006,6,1575676
9336219,9,1575676
9337432,8,1575676
9338644,4,1575676
9339857,9,1575676
9341069,7,1575676
9342282,6,1575676
9343495,5,1575676
9344707,3,1575676
9345920,8,1575676
9347132,6,1575676
9354407,4,1575676
9355621,7,1575676
9356833,6,1575676
9358045,5,1575676
9359258,6,1576447
9360470,5,1576395
9361682,5,1576395
9362895,3,1576395
9364108,4,1576395
9365321,3,1576395
9366533,3,1576395
9367745,3,1576395
9368958,4,1576395
9370170,2,1576395
9371383,5,1576395
9372595,0,1576395
9373808,3,1576395
9375020,6,1576395
9376233,5,1576395
9377445,3,1576395
9378658,2,1576395
9379870,4,1576395
9381083,4,1576395
9382295,6,1576704
9383507,3,1576704
9384720,3,1576704
9385933,6,1576704
9387145,5,1576704
9388358,5,1576704
9389570,5,1576704
9390783,4,1576704
9391995,7,1576704
9393208,2,1575368
9394421,3,1575368
9395633,3,1575368
9396846,5,1575368
9398058,4,1575368
9399272,4,1575368
9400484,4,1575368
9401697,3,1575368
9402909,4,1575368
9404121,4,1575349
9405334,5,1570229
9406547,4,1570229
9407760,6,1570229
9408972,4,1570229
9410184,6,1570229
9411397,5,1570229
9412609,2,1570229
9413822,4,1570229
9415035,3,1570097
9416248,4,1576241
9417460,6,1576241
9418672,7,1576241
9419885,6,1576241
9421098,3,1576241
9422310,3,1576241
9423523,3,1576241
9424735,5,1576241
9425948,4,1576241
9427160,4,1576241
9428373,8,1576241
9429585,7,1576241
9430798,8,1576241
9438119,5,1576241
9439286,5,1576241
9440499,7,1576241
9441711,5,1576241
9442924,5,1576241
9444137,6,1576241
9445349,3,1576241
9446562,5,1576241
9447774,5,1576498
9448988,5,1576498
9450200,6,1576498
9451412,5,1576498
9452625,6,1576498
9453838,7,1576498
9455050,4,1576498
9456263,8,1576498
9457476,6,1576498
9458688,8,1578091
9459901,1,1578091
9461114,5,1578091
9462326,4,1578091
9463540,5,1578091
9464751,7,1578091
9465964,6,1578091
9467177,7,1578091
9468389,8,1578091
9469602,6,1576601
9470815,4,1576601
9472027,5,1576601
9473239,8,1576601
9474452,6,1576601
9475665,8,1576601
9476877,8,1576601
9478090,10,1576601
9479303,5,1576601
9480515,6,1575984
9481728,3,1575984
9482941,6,1575984
9484153,6,1575984
9485365,6,1575984
9486578,9,1575984
9487790,5,1575984
9489003,6,1575984
9490216,6,1575984
9491428,7,1575933
9492641,4,1575933
9493854,8,1575933
9495066,3,1575933
9496279,6,1575933
9497492,8,1575933
9498704,7,1575933
9499917,9,1575933
9501129,7,1575933
9502342,8,1577372
9503554,4,1577372
9504766,7,1577372
9505980,7,1577372
9507191,6,1577372
9508404,5,1577372
9509617,5,1577372
9510830,6,1577372
9512042,8,1577372
9513255,8,1574340
9514467,4,1574340
9522955,6,1574340
9524167,6,1577526
9525381,6,1577526
9526593,8,1577526
9527806,8,1577526
9529018,4,1577526
9530230,5,1577526
9531444,6,1577526
9532656,7,1577526
9533869,8,1577526
9535081,7,1576755
9536293,4,1574340
9537507,4,1574340
9538719,5,1574340
9539931,5,1574340
9541144,5,1574340
9542356,4,1574340
9543569,4,1574340
9544781,3,1574340
9545994,5,1574340
9547206,5,1575470
9548419,4,1575470
9549632,3,1575470
9550844,4,1575470
9552057,2,1575470
9553270,4,1575470
9554482,8,1575470
9555694,6,1575470
9556907,5,1575470
9558120,5,1574854
9559332,3,1574854
9560546,3,1574854
9561758,5,1574854
9562970,5,1574854
9564183,4,1574854
9565395,3,1574854
9566608,2,1574854
9567821,5,1574854
9569033,3,1578760
9570246,4,1578760
9571458,4,1578760
9572671,9,1578760
9573883,4,1578760
9575096,4,1578760
9576309,6,1578760
9577522,4,1578760
9578734,2,1578760
9579946,4,1574031
9581159,5,1574031
9582371,6,1574031
9583584,4,1574031
9584797,2,1574031
9586009,3,1574031
9587222,3,1574031
9588435,3,1574031
9589647,4,1574031
9590860,3,1574078
9592073,3,1572798
9593285,5,1572798
9594497,3,1572798
9595710,4,1572798
9596923,3,1572798
9598136,6,1572798
9599348,6,1572798
9607835,3,1572798
9609048,7,1572798
9610261,6,1572798
9611473,4,1570794
9612685,7,1570794
9613898,3,1570794
9615110,7,1570794
9616323,5,1570794
9617536,7,1570794
9618749,6,1570794
9619960,9,1570794
9621173,6,1570794
9622386,8,1570794
9623599,2,1570794
9624811,4,1570794
9626023,7,1570794
9627236,7,1570794
9628448,6,1570794
9629661,7,1570794
9630874,6,1570794
9632086,6,1570794
9633299,6,1570794
9634511,8,1575111
9635724,5,1575111
9636937,6,1575111
9638149,8,1575111
9639361,7,1575111
9640574,8,1575111
9641787,8,1575111
9643000,4,1575111
9644211,7,1575111
9645424,7,1578194
9646637,5,1578194
9647849,6,1578194
9649062,7,1578194
9650274,8,1578194
9651487,7,1578194
9652699,2,1578194
9653912,5,1578194
9655125,7,1578194
9656337,6,1572592
9657549,4,1572592
9658762,8,1572592
9659975,7,1572592
9661188,6,1572592
9662399,7,1572592
9663612,6,1572592
9664825,4,1572592
9666037,6,1572592
9667250,7,1578965
9668463,2,1578965
9669675,11,1578965
9670887,8,1578965
9672100,4,1578965
9673313,6,1578965
9674525,5,1578965
9675737,5,1578965
9676950,9,1578965
9678162,7,1574751
9679375,8,1574751
9680588,7,1574751
9681800,9,1574751
9683013,4,1574751
9684225,8,1574751
9691500,9,1574751
9692713,5,1574751
9693925,8,1574751
9695138,6,1574751
9696350,4,1574751
9697563,6,1574751
9698775,7,1574751
9699988,7,1574802
9701200,2,1574802
9702413,6,1574802
9703626,6,1574802
9704838,5,1574802
9706051,7,1574802
9707263,6,1574802
9708476,7,1574802
9709689,7,1574802
9710901,5,1579016
9712114,5,1579016
9713326,6,1579016
9714539,10,1579016
9715751,6,1579016
9716964,7,1579016
9718176,4,1579016
9719389,7,1579016
9720601,8,1579016
9721814,5,1576858
9723026,2,1576858
9724239,5,1576858
9725452,7,1576858
9726664,10,1576858
9727877,6,1576858
9729089,5,1576858
9730302,2,1576858
9731514,7,1576858
9732727,4,1574597
9733939,5,1573415
9735152,5,1573415
9736365,6,1573415
9737577,3,1573415
9738790,3,1573415
9740002,6,1573415
9741215,4,1573415
9742427,4,1573415
9743640,5,1573415
9744852,6,1574648
9746065,7,1574648
9747277,2,1574648
9748490,3,1574648
9749702,5,1574648
9750915,5,1574648
9752128,4,1574648
9753340,3,1574648
9754552,6,1574648
9755765,3,1581226
9756978,8,1581226
9758190,3,1581226
9759402,2,1581226
9760616,-1,1581226
9761828,3,1581226
9763040,5,1581226
9764253,6,1581226
9765465,6,1581226
9766678,6,1638283
9767890,3,1572747
9775166,8,1572747
9776378,12,1572747
9777591,2,1508701
9778803,12,1574237
9780016,3,1574237
9781229,3,1574237
9782442,3,1574237
9783654,3,1574237
9784867,5,1574237
9786079,3,1574237
9787292,4,1574237
9788505,4,1574270
9789717,3,1569406
9790930,6,1569406
9792143,6,1569406
9793356,3,1569406
9794569,-2,1569406
9795781,2,1569406
9796993,6,1569406
9798206,6,1569406
9799419,4,1569386
9800631,4,1577578
9801844,4,1577578
9803057,3,1577578
9804269,4,1577578
9805482,8,1577578
9806694,6,1577578
9807907,5,1577578
9809120,5,1577578
9810332,4,1577578
9811545,5,1577578
9812758,5,1577578
9813970,8,1577578
9815183,9,1577578
9816396,6,1577578
9817608,8,1577578
9818821,7,1577578
9820034,6,1571770
9821247,5,1571770
9822459,-1,1571770
9823671,5,1571770
9824885,8,1571770
9826097,8,1571770
9827310,9,1571770
9828522,5,1571770
9829735,6,1571770
9830947,7,1571770
9832161,4,1570640
9833373,5,1570640
9834585,4,1570640
9835798,9,1570640
9837010,11,1570640
9838223,12,1570640
9839436,8,1570640
9840648,11,1570640
9841861,7,1570640
9843073,4,1569971
9844286,4,1569971
9845498,5,1569971
9846711,5,1569971
9847923,7,1569971
9849137,7,1569971
9850349,8,1569971
9851561,5,1569971
9860050,8,1569971
9861262,4,1569971
9862474,8,1569971
9863687,8,1569971
9864900,5,1573106
9866112,6,1573106
9867325,4,1573106
9868538,7,1573106
9869750,7,1573106
9870963,6,1573106
9872176,9,1573106
9873389,5,1573106
9874601,6,1573106
9875814,7,1569766
9877026,3,1569766
9878238,7,1569766
9879451,9,1569766
9880664,5,1569766
9881877,5,1569766
9883089,7,1569766
9884301,10,1569766
9885514,6,1569766
9886727,6,1571513
9887939,3,1571513
9889152,8,1571513
9890364,6,1571513
9891577,6,1571513
9892790,9,1571513
9894003,5,1571513
9895215,4,1571513
9896428,5,1571513
9897640,4,1567556
9898853,3,1567556
9900066,5,1567556
9901278,10,1567556
9902491,6,1567556
9903703,6,1567556
9904917,6,1567556
9906129,9,1567556
9907341,6,1567556
9908553,5,1574699
9909766,4,1574699
9910979,6,1574699
9912192,7,1574699
9913404,6,1574699
9914617,9,1574699
9915829,5,1574699
9917042,4,1574699
9918254,8,1574699
9919466,8,1566785
9920679,7,1573929
9921891,4,1573929
9923105,4,1573929
9924317,4,1573929
9925530,4,1573929
9926742,2,1573929
9927954,6,1573929
9929167,5,1573929
9930380,6,1573929
9931592,5,1566734
9932805,4,1566734
9934018,3,1566734
9935230,4,1566734
9936442,3,1566734
9944930,7,1566734
9946143,7,1566734
9947356,7,1566734
9948568,5,1566734
9949781,6,1566734
9950993,8,1566734
9952206,5,1564730
9953419,3,1571359
9954631,4,1571359
9955843,5,1571359
9957056,8,1571359
9958269,6,1571359
9959481,4,1571359
9960694,4,1571359
9961906,5,1571359
9963120,6,1571359
9964331,7,1565758
9965545,5,1565758
9966757,2,1565758
9967969,2,1565758
9969182,6,1565758
9970394,3,1565758
9971607,2,1565758
9972820,3,1565758
9974033,4,1565758
9975245,6,1565831
9976458,6,1571719
9977670,7,1571719
9978883,2,1571719
9980095,4,1571719
9981309,2,1571719
9982521,4,1571719
9983734,3,1571719
9984946,4,1571719
9986159,6,1571704
9987371,7,1567608
9988583,3,1567608
9989796,4,1567608
9991009,5,1567608
9992221,3,1567608
9993434,4,1567608
9994646,4,1567608
9995859,6,1567608
9997072,5,1567608
9998284,6,1567608
9999497,9,1567608
10000709,4,1567608
10001922,3,1567608
10003134,7,1567608
10004348,5,1567608
10005559,9,1567608
10006772,11,1567608
10007985,8,1567608
10009197,3,1567608
10010410,5,1567608
10011622,2,1567608
10012835,6,1567608
10014047,8,1567608
10015261,9,1567608
10016472,7,1567608
10017685,8,1567608
10018898,5,1569663
10020111,1,1569663
10021323,6,1569663
10028598,7,1569663
10029810,4,1573260
10031023,2,1573260
10032237,5,1573260
10033448,3,1573260
10034661,8,1573260
10035873,8,1573260
10037086,9,1573260
10038299,10,1573260
10039511,6,1573260
10040723,3,1569817
10041936,3,1569817
10043149,7,1569817
10044361,11,1569817
10045573,14,1569817
10046787,11,1569817
10047999,6,1569817
10049212,4,1569817
10050423,5,1569817
10051637,6,1574443
10052849,3,1574443
10054061,6,1574443
10055274,13,1574443
10056487,9,1574443
10057699,5,1574443
10058911,4,1574443
10060124,5,1574443
10061337,1,1574443
10062549,4,1569458
10063761,3,1569458
10064974,9,1569458
10066186,12,1569458
10067399,9,1569458
10068611,6,1569458
10069825,6,1569458
10071036,5,1569458
10072249,7,1569458
10073462,6,1567042
10074674,9,1567042
10075887,9,1567042
10077100,9,1567042
10078312,6,1567042
10079524,7,1567042
10080737,3,1567042
10081950,5,1567042
10083162,4,1567042
10084375,8,1570331
10085587,6,1570331
10086801,7,1570331
10088013,4,1570331
10089225,5,1570331
10090437,6,1570331
10091650,4,1570331
10092862,9,1570331
10094075,6,1570331
10095287,7,1571668
10096501,3,1571668
10097713,5,1571668
10098925,7,1571668
10100137,7,1571668
10101351,7,1571668
10102563,5,1571668
10103776,4,1571668
10104987,6,1571668
10112263,-4,1571668
10113476,8,1571668
10114688,11,1571668
10115901,5,1571668
10117112,4,1569149
10118325,3,1573415
10119538,5,1573415
10120751,3,1573415
10121963,5,1573415
10123175,11,1573415
10124388,4,1573415
10125600,5,1573415
10126813,4,1573415
10128026,3,1573415
10129237,4,1566785
10130451,4,1566785
10131663,5,1566785
10132875,6,1566785
10134088,5,1566785
10135300,6,1566785
10136513,7,1566785
10137726,5,1566785
10138938,4,1566785
10140151,2,1568019
10141363,6,1568019
10142576,1,1568019
10143789,3,1568019
10145001,6,1568019
10146213,6,1568019
10147426,6,1568019
10148638,2,1568019
10149851,5,1568019
10151063,4,1570588
10152276,3,1570588
10153489,5,1570588
10154701,5,1570588
10155914,4,1570588
10157126,4,1570588
10158340,5,1570588
10159551,6,1570588
10160764,3,1570588
10161977,6,1570796
10163189,3,1571308
10164402,4,1571308
10165615,3,1571308
10166827,4,1571308
10168039,4,1571308
10169253,4,1571308
10170465,4,1571308
10171677,5,1571308
10172890,4,1571202
10174102,6,1570434
10175314,5,1570434
10176527,6,1570434
10177739,6,1570434
10178952,5,1570434
10180164,5,1570434
10181378,8,1570434
10182589,5,1570434
10183802,3,1570337
10185014,2,1571873
10186227,5,1571873
10187440,4,1571873
10188652,6,1571873
10197139,9,1571873
10198352,6,1571873
10199564,6,1571873
10200778,7,1571873
10201990,7,1571873
10203202,3,1571873
10204415,5,1571873
10205627,5,1575111
10206840,4,1575111
10208053,10,1575111
10209265,10,1575111
10210477,5,1575111
10211690,5,1575111
10212902,7,1575111
10214115,5,1575111
10215327,8,1575111
10216540,8,1570640
10217752,5,1570640
10218965,8,1570640
10220178,8,1570640
10221390,7,1570640
10222602,6,1570640
10223815,5,1570640
10225028,6,1570640
10226240,8,1570640
10227453,10,1569149
10228665,5,1569149
10229878,7,1569149
10231090,6,1569149
10232303,7,1569149
10233515,6,1569149
10234728,2,1569149
10235940,8,1569149
10237153,9,1569149
10238365,6,1568995
10239578,5,1568995
10240790,7,1568995
10242003,3,1568995
10243216,8,1568995
10244429,6,1568995
10245641,6,1568995
10246854,5,1568995
10248066,7,1568995
10249278,8,1569098
10250491,6,1569098
10251704,6,1569098
10252916,8,1569098
10254129,5,1569098
10255342,7,1569098
10256554,8,1569098
10257766,10,1569098
10258979,9,1569098
10260192,8,1570331
10261404,4,1570331
10262617,4,1570331
10263829,5,1570331
10265042,2,1570331
10266255,5,1570331
10267467,8,1570331
10268680,11,1570331
10269892,6,1570331
10271104,8,1572490
10272317,6,1572490
10273530,10,1572490
10282018,4,1569303
10283231,2,1569303
10284443,3,1569303
10285656,6,1569303
10286869,8,1569303
10288080,8,1569303
10289293,9,1569303
10290506,7,1569303
10291718,6,1569303
10292931,6,1568481
10294144,3,1568481
10295356,6,1568481
10296569,7,1568481
10297782,7,1568481
10298994,5,1568481
10300206,4,1568481
10301420,7,1568481
10302632,7,1568481
10303844,3,1569817
10305057,1,1567145
10306269,1,1567145
10307482,5,1567145
10308694,6,1567145
10309907,5,1567145
10311120,4,1567145
10312333,2,1567145
10313545,5,1567145
10314757,4,1567145
10315970,4,1566734
10317182,5,1566734
10318395,3,1566734
10319607,4,1566734
10320820,6,1566734
10322033,5,1566734
10323246,4,1566734
10324458,5,1566734
10325670,4,1566734
10326883,4,1568481
10328095,3,1568481
10329309,5,1568481
10330521,5,1568481
10331733,4,1568481
10332946,5,1568481
10334158,4,1568481
10335371,8,1568481
10336583,5,1568481
10337796,4,1508598
10339009,5,1574134
10340220,4,1574134
10341433,3,1574134
10342645,2,1574134
10343858,7,1574134
10345070,2,1574134
10346284,5,1574134
10347496,3,1574134
10348708,3,1638334
10349921,4,1572798
10351134,5,1572798
10352346,3,1572798
10353559,3,1572798
10354772,3,1572798
10355984,6,1572798
10357196,4,1572798
10358409,9,1572798
10366897,6,1572798
10368109,8,1572798
10369322,9,1572798
10370535,3,1572844
10371748,3,1571308
10372960,3,1571308
10374172,5,1571308
10375385,5,1571308
10376598,2,1571308
10377810,4,1571308
10379023,5,1571308
10380235,2,1571308
10381449,4,1571308
10382661,6,1571308
10383873,5,1571308
10385086,3,1571308
10386298,5,1571308
10387511,8,1571308
10388724,8,1571308
10389936,8,1571308
10391149,4,1571051
10392361,5,1571051
10393574,4,1571051
10394787,7,1571051
10395999,6,1571051
10397211,5,1571051
10398424,4,1571051
10399637,7,1571051
10400849,10,1571051
10402062,8,1571051
10403274,6,1569869
10404487,6,1569869
10405700,4,1569869
10406913,8,1569869
10408125,8,1569869
10409338,9,1569869
10410550,9,1569869
10411763,5,1569869
10412975,8,1569869
10414188,7,1566631
10415400,2,1566631
10416613,5,1566631
10417825,8,1566631
10419038,7,1566631
10420251,8,1566631
10421464,6,1566631
10422676,11,1566631
10423889,6,1566631
10425101,5,1569047
10426313,2,1569047
10427526,1,1569047
10428740,4,1569047
10429951,8,1569047
10431164,6,1569047
10432377,8,1569047
10433589,6,1569047
10434802,7,1569047
10436014,5,1567813
10437227,3,1567813
10438439,5,1567813
10439653,7,1567813
10440865,6,1567813
10442078,6,1567813
10443290,6,1567813
10450566,5,1567813
10451778,10,1567813
10452991,8,1567813
10454204,7,1567813
10455416,6,1567813
10456628,7,1567813
10457842,7,1569766
10459054,4,1569766
10460267,8,1569766
10461480,7,1569766
10462692,7,1569766
10463905,7,1569766
10465117,5,1569766
10466330,5,1569766
10467543,6,1569766
10468755,3,1570023
10469967,4,1570023
10471181,7,1570023
10472393,7,1570023
10473605,6,1570023
10474818,3,1570023
10476030,3,1570023
10477244,5,1570023
10478456,7,1570023
10479669,7,1570383
10480881,3,1570383
10482094,8,1570383
10483307,3,1570383
10484519,9,1570383
10485732,5,1570383
10486945,5,1570383
10488158,8,1570383
10489370,8,1570383
10490582,2,1568121
10491796,6,1573980
10493008,3,1573980
10494220,6,1573980
10495434,5,1573980
10496646,3,1573980
10497858,3,1573980
10499071,3,1573980
10500284,4,1573980
10501497,5,1573980
10502709,5,1569303
10503922,6,1569303
10505135,5,1569303
10506347,5,1569303
10507560,4,1569303
10508773,0,1569303
10509985,4,1569303
10511197,7,1569303
10512410,4,1569303
10513623,5,1567813
10514835,4,1567813
10516048,2,1567813
10517261,4,1567813
10518473,4,1567813
10519686,3,1567813
10520898,4,1567813
10522112,2,1567813
10523323,5,1567813
10524537,4,1566580
10525749,4,1566580
10526961,8,1566580
10534237,3,1566580
10535451,12,1570434
10536666,13,1570434
10537875,3,1570434
10539087,3,1570434
10540300,5,1570434
10541513,2,1570434
10542726,3,1570434
10543938,6,1570434
10545151,9,1570434
10546363,6,1570373
10547575,5,1567813
10548789,2,1567813
10550001,1,1567813
10551213,3,1567813
10552426,3,1567813
10553639,2,1567813
10554852,7,1567813
10556064,4,1567813
10557277,0,1567919
10558489,5,1568687
10559701,4,1568687
10560914,3,1568687
10562127,4,1568687
10563339,5,1568687
10564552,4,1568687
10565764,5,1568687
10566977,6,1568687
10568189,4,1568592
10569402,3,1568592
10570615,6,1568592
10571828,7,1568592
10573040,6,1568592
10574253,4,1568592
10575465,6,1568592
10576678,9,1568592
10577890,7,1570640
10579103,4,1570640
10580315,3,1570640
10581528,4,1570640
10582740,6,1570640
10583953,4,1570640
10585166,8,1570640
10586379,9,1570640
10587591,8,1570640
10588804,10,1570640
10590017,6,1570177
10591229,3,1570177
10592441,4,1570177
10593654,5,1570177
10594867,6,1570177
10596079,6,1570177
10597292,8,1570177
10598505,8,1570177
10599717,5,1570177
10600930,4,1568019
10602143,4,1568019
10603356,6,1568019
10604568,7,1568019
10605781,6,1568019
10606993,7,1568019
10608206,5,1568019
10609418,4,1568019
10610631,9,1568019
10619118,4,1568019
10620331,6,1568019
10621543,6,1568019
10622756,6,1570177
10623968,4,1570177
10625181,5,1570177
10626393,6,1570177
10627606,5,1570177
10628818,7,1570177
10630031,7,1570177
10631243,6,1570177
10632456,7,1570177
10633668,8,1570023
10634881,6,1570023
10636094,6,1570023
10637306,6,1570023
10638519,8,1570023
10639731,7,1570023
10640943,7,1570023
10642156,8,1570023
10643369,7,1570023
10644581,7,1570229
10645793,6,1570229
10647006,6,1570229
10648219,4,1570229
10649431,4,1570229
10650643,5,1570229
10651856,6,1570229
10653069,8,1570229
10654282,6,1570229
10655494,6,1564781
10656706,6,1564781
10657919,8,1564781
10659131,6,1564781
10660345,7,1564781
10661557,7,1564781
10662770,5,1564781
10663982,6,1564781
10665195,8,1564781
10666407,6,1570280
10667620,5,1570280
10668833,7,1570280
10670045,6,1570280
10671258,4,1570280
10672471,9,1570280
10673683,10,1570280
10674895,6,1570280
10676108,6,1570280
10677321,2,1566426
10678534,3,1566426
10679745,7,1566426
10680958,7,1566426
10682171,8,1566426
10683384,6,1566426
10684595,7,1566426
10685809,5,1566426
10687021,4,1566426
10688233,5,1571256
10689446,4,1567865
10690658,7,1567865
10691871,4,1567865
10693083,5,1567865
10694296,7,1567865
10695509,6,1567865
10703997,6,1567865
10705209,6,1567865
10706422,7,1567865
10707635,7,1567865
10708847,5,1567865
10710059,6,1567094
10711272,4,1570845
10712485,7,1570845
10713697,4,1570845
10714910,5,1570845
10716122,3,1570845
10717335,4,1570845
10718548,7,1570845
10719760,3,1570845
10720973,4,1570845
10722185,4,1566323
10723397,0,1566323
10724611,3,1566323
10725822,4,1566323
10727035,2,1566323
10728248,4,1566323
10729460,3,1566323
10730673,3,1566323
10731886,4,1566323
10733098,5,1566323
10734310,3,1566323
10735523,4,1566323
10736735,3,1566323
10737949,3,1566323
10739161,4,1566323
10740374,7,1566323
10741586,-1,1566323
10742798,2,1566323
10744011,3,1566314
10745223,5,1564010
10746436,4,1564010
10747648,5,1564010
10748862,5,1564010
10750074,5,1564010
10751286,6,1564010
10752499,2,1564010
10753711,4,1564010
10754924,2,1564156
10756136,5,1575676
10757349,5,1575676
10758561,4,1575676
10759774,5,1575676
10760986,6,1575676
10762199,4,1575676
10763412,4,1575676
10764624,4,1575676
10765837,4,1575676
10767049,3,1575676
10768262,7,1575676
10769475,6,1575676
10770687,8,1575676
10771900,6,1575676
10773113,4,1575676
10774325,5,1575676
10775537,7,1570383
10776750,3,1570383
10777963,3,1570383
10779176,4,1570383
10780388,6,1572130
10787664,13,1572130
10788875,8,1572130
10790089,7,1572130
10791301,9,1572130
10792513,5,1572130
10793726,4,1572130
10794938,8,1572130
10796151,5,1572130
10797364,7,1572130
10798576,9,1567145
10799789,1,1567145
10801001,5,1567145
10802213,7,1567145
10803426,8,1567145
10804638,6,1567145
10805851,3,1567145
10807064,6,1567145
10808277,5,1567145
10809489,7,1571462
10810701,3,1571462
10811914,6,1571462
10813126,6,1571462
10814339,5,1571462
10815552,7,1571462
10816764,5,1571462
10817977,9,1571462
10819189,8,1571462
10820401,6,1570280
10821614,5,1570280
10822827,5,1570280
10824039,5,1570280
10825253,9,1570280
10826465,6,1570280
10827678,10,1570280
10828890,5,1570280
10830102,6,1570280
10831315,7,1571205
10832528,3,1571205
10833741,6,1571205
10834953,4,1571205
10836165,5,1571205
10837378,7,1571205
10838590,7,1571205
10839803,7,1571205
10841015,7,1571205
10842228,7,1571976
10843440,5,1571976
10844653,3,1571976
10845866,4,1571976
10847078,6,1571976
10848291,9,1571976
10849503,8,1571976
10850716,4,1571976
10851929,7,1571976
10853141,7,1570229
10854354,6,1570229
10855567,7,1570229
10856779,9,1570229
10857991,3,1570229
10859204,5,1570229
10860416,6,1570229
10861630,8,1570229
10862842,5,1570229
10864054,7,1570229
10871330,14,1570229
10872542,7,1570229
10873755,6,1570229
10874968,9,1566014
10876181,8,1568892
10877393,2,1568892
10878606,3,1568892
10879818,5,1568892
10881030,3,1568892
10882243,1,1568892
10883456,5,1568892
10884668,5,1568892
10885881,4,1568892
10887094,3,1566888
10888306,4,1566888
10889519,4,1566888
10890732,5,1566888
10891943,2,1566888
10893156,5,1566888
10894369,7,1566888
10895581,4,1566888
10896794,4,1566888
10898007,4,1574545
10899219,4,1574545
10900432,4,1574545
10901644,5,1574545
10902857,1,1574545
10904070,5,1574545
10905282,7,1574545
10906494,6,1574545
10907707,4,1574545
10908920,4,1636021
10910132,4,1570485
10911345,5,1570485
10912558,4,1570485
10913770,4,1570485
10914982,6,1570485
10916195,5,1570485
10917407,4,1570485
10918620,5,1570485
10919832,7,1570434
10921045,1,1570434
10922257,5,1570434
10923470,4,1570434
10924683,8,1570434
10925895,5,1570434
10927108,4,1570434
10928320,4,1570434
10929534,2,1570434
10930745,1,1570332
10931958,3,1570588
10933170,4,1570588
10934384,5,1570588
10935596,4,1570588
10936808,2,1570588
10938021,4,1570588
10939233,5,1570588
10940446,5,1570588
10941658,6,1570736
10942871,4,1568944
10944084,4,1568944
10945297,4,1568944
10946509,4,1568944
10947721,8,1568944
10955119,2,1568944
10956210,6,1568944
10957421,7,1568944
10958634,5,1568944
10959847,5,1568944
10961059,8,1568944
10962271,8,1575213
10963485,5,1575213
10964696,5,1575213
10965909,8,1575213
10967122,8,1575213
10968334,9,1575213
10969547,9,1575213
10970759,5,1575213
10971972,7,1575213
10973185,6,1575213
10974397,5,1568019
10975609,4,1568019
10976822,6,1568019
10978035,4,1568019
10979248,4,1568019
10980459,6,1568019
10981673,11,1568019
10982885,5,1568019
10984097,4,1568019
10985310,7,1570280
10986522,3,1570280
10987735,4,1570280
10988947,5,1570280
10990160,5,1570280
10991373,4,1570280
10992585,7,1570280
10993798,7,1570280
10995010,8,1570280
10996223,5,1567916
10997435,4,1567916
10998648,7,1567916
10999861,4,1567916
11001073,4,1567916
11002285,10,1567916
11003498,6,1567916
11004711,9,1567916
11005923,8,1567916
11007135,8,1569920
11008348,6,1569920
11009561,7,1569920
11010773,7,1569920
11011985,8,1569920
11013198,9,1569920
11014410,5,1569920
11015623,6,1569920
11016835,10,1569920
11018047,5,1566374
11019261,5,1566374
11020473,6,1566374
11021686,4,1566374
11022898,9,1566374
11024110,6,1566374
11025324,6,1566374
11026536,8,1566374
