timestamp_us,acceleration,capacitance
6912905,9,1601577
6914116,7,1601577
6915328,7,1601577
6916539,8,1601577
6917752,8,1601577
6918963,5,1601577
6920174,7,1599367
6921386,5,1599367
6922597,8,1599367
6923809,7,1599367
6925021,5,1599367
6926232,4,1599367
6927444,6,1599367
6928655,6,1599367
6929866,8,1599367
6931078,9,1602040
6932290,5,1602040
6933501,4,1602040
6934712,4,1602040
6935924,5,1602040
6937135,4,1602040
6938347,9,1602040
6939559,7,1602040
6940770,6,1602040
6941982,4,1600241
6943193,4,1596900
6944405,7,1596900
6945616,3,1596900
6946829,4,1596900
6948039,6,1596900
6949252,3,1596900
6950463,2,1596900
6951675,5,1596900
6952885,4,1596900
6954097,3,1597826
6955309,2,1597826
6956520,4,1597826
6957732,3,1597826
6958944,5,1597826
6960155,3,1597826
6961367,4,1597826
6962578,5,1597826
6963789,5,1597826
6965001,3,1606665
6966213,6,1606665
6973482,2,1606665
6974694,5,1606665
6975905,18,1601783
6977117,4,1601783
6978329,4,1601783
6979541,3,1601783
6980752,5,1601783
6981963,3,1601783
6983174,4,1601783
6984386,4,1601783
6985597,5,1601783
6986809,4,1601672
6988021,5,1599624
6989232,3,1599624
6990444,4,1599624
6991655,3,1599624
6992867,6,1599624
6994078,4,1599624
6995290,4,1599624
6996502,3,1599624
6997713,-1,1599711
6998924,4,1595359
7000137,6,1595359
7001348,5,1595359
7002559,3,1595359
7003771,2,1595359
7004982,5,1595359
7006194,4,1595359
7007406,7,1595359
7008616,5,1595359
7009828,3,1595359
7011040,6,1595359
7012252,2,1595359
7013463,8,1595359
7014674,6,1595359
7015886,6,1595359
7017098,6,1595359
7018309,6,1603890
7019521,2,1603890
7020732,5,1603890
7021944,6,1603890
7023155,7,1603890
7024368,7,1603890
7025579,8,1603890
7026791,7,1603890
7028002,7,1603890
7029214,7,1603890
7030425,7,1598237
7031637,3,1598237
7032848,6,1598237
7034059,8,1598237
7035271,6,1598237
7036482,5,1598237
7037694,5,1598237
7038905,11,1598237
7040117,5,1598237
7041329,7,1604095
7042540,4,1604095
7043751,7,1604095
7044963,6,1604095
7046175,8,1604095
7047386,5,1604095
7048597,6,1604095
7049809,8,1604095
7058290,5,1604095
7059501,8,1604095
7060713,5,1604095
7061924,3,1604095
7063136,4,1603941
7064347,4,1603941
7065559,3,1603941
7066771,5,1603941
7067982,5,1603941
7069193,7,1603941
7070405,7,1603941
7071617,6,1603941
7072828,5,1603941
7074039,9,1598905
7075251,5,1598905
7076462,7,1598905
7077674,6,1598905
7078885,7,1598905
7080096,6,1598905
7081309,7,1598905
7082519,7,1598905
7083731,6,1598905
7084942,4,1598031
7086154,5,1598031
7087366,6,1598031
7088577,8,1598031
7089789,6,1598031
7090999,11,1598031
7092211,11,1598031
7093422,6,1598031
7094635,7,1598031
7095846,8,1601988
7097057,5,1601988
7098269,5,1601988
7099480,5,1601988
7100692,4,1601988
7101903,12,1601988
7103114,7,1601988
7104326,10,1601988
7105537,6,1601988
7106749,7,1600344
7107960,0,1601680
7109171,3,1601680
7110383,3,1601680
7111594,4,1601680
7112806,5,1601680
7114017,5,1601680
7115229,3,1601680
7116440,4,1601680
7117652,3,1601680
7118863,2,1601526
7120074,5,1601526
7121286,3,1601526
7122498,3,1601526
7123708,5,1601526
7124920,6,1601526
7126131,4,1601526
7127343,2,1601526
7128554,6,1601526
7129766,1,1604506
7130978,2,1604506
7132189,4,1604506
7133401,5,1604506
7134612,5,1604506
7143093,4,1604506
7144304,9,1604506
7145515,3,1604506
7146727,8,1604506
7147938,8,1604506
7149150,6,1604506
7150362,6,1600806
7151572,3,1600817
7152784,4,1603633
7153995,5,1603633
7155208,5,1603633
7156418,5,1603633
7157630,3,1603633
7158842,5,1603633
7160054,5,1603633
7161264,4,1603633
7162476,6,1603759
7163687,5,1596335
7164899,4,1596335
7166110,4,1596335
7167322,4,1596335
7168533,6,1596335
7169745,3,1596335
7170956,1,1596335
7172168,5,1596335
7173379,4,1596335
7174591,4,1596335
7175803,8,1596335
7177014,8,1596335
7178225,4,1596335
7179436,7,1596335
7180648,3,1596335
7181860,6,1596335
7183071,6,1601783
7184282,4,1601783
7185495,5,1601783
7186705,5,1601783
7187917,10,1601783
7189129,7,1601783
7190339,7,1601783
7191551,4,1601783
7192762,7,1601783
7193974,5,1601783
7195186,9,1599881
7196397,6,1599881
7197608,9,1599881
7198820,6,1599881
7200031,5,1599881
7201244,2,1599881
7202455,6,1599881
7203666,8,1599881
7204877,4,1599881
7206089,4,1605380
7207301,4,1605380
7208512,5,1605380
7209723,6,1605380
7210934,8,1605380
7212146,5,1605380
7213358,10,1605380
7214570,8,1605380
7215781,6,1605380
7216993,6,1599830
7218203,6,1599830
7219415,5,1599830
7226685,13,1599830
7227895,7,1601166
7229108,6,1601166
7230318,8,1601166
7231530,5,1601166
7232741,9,1601166
7233953,5,1601166
7235165,6,1601166
7236377,5,1601166
7237588,5,1601166
7238799,5,1600858
7240011,3,1600858
7241222,6,1600858
7242433,6,1600858
7243645,5,1600858
7244856,5,1600858
7246067,8,1600858
7247279,7,1600858
7248490,4,1600858
7249701,5,1597363
7250914,3,1597363
7252125,6,1597363
7253337,7,1597363
7254548,5,1597363
7255759,8,1597363
7256971,5,1597363
7258183,6,1597363
7259394,3,1597363
7260606,9,1599470
7261817,4,1599470
7263028,9,1599470
7264240,7,1599470
7265451,6,1599470
7266663,4,1599470
7267874,6,1599470
7269086,6,1599470
7270298,8,1599470
7271509,4,1597723
7272720,2,1599110
7273931,3,1599110
7275143,4,1599110
7276354,4,1599110
7277566,3,1599110
7278778,5,1599110
7279990,4,1599110
7281201,4,1599110
7282412,2,1599110
7283624,4,1607025
7284836,4,1607025
7286047,3,1607025
7287258,2,1607025
7288470,3,1607025
7289682,4,1607025
7290893,6,1607025
7292105,6,1607025
7293317,6,1607025
7294528,4,1607025
7295740,5,1607025
7296951,4,1607025
7298162,4,1607025
7299374,3,1607025
7300585,3,1607025
7301797,4,1607025
7303009,3,1607025
7310347,5,1607025
7311490,6,1607025
7312701,6,1607025
7313912,10,1607025
7315124,7,1604609
7316336,5,1604609
7317547,5,1604609
7318758,6,1604609
7319970,3,1604609
7321182,4,1604609
7322393,3,1604609
7323604,7,1604609
7324816,4,1604609
7326028,4,1604609
7327239,5,1604762
7328451,3,1604506
7329663,3,1604506
7330873,1,1604506
7332085,6,1604506
7333297,4,1604506
7334508,4,1604506
7335719,5,1604506
7336931,3,1604506
7338143,4,1604430
7339354,5,1597774
7340566,4,1597774
7341777,5,1597774
7342988,5,1597774
7344200,4,1597774
7345411,4,1597774
7346624,3,1597774
7347834,2,1597774
7349047,3,1597774
7350257,3,1597774
7351469,5,1597774
7352680,7,1597774
7353892,6,1597774
7355104,7,1597774
7356315,7,1597774
7357526,4,1597774
7358738,7,1597774
7359949,4,1597003
7361161,3,1597003
7362373,7,1597003
7363584,5,1597003
7364796,9,1597003
7366007,7,1597003
7367218,5,1597003
7368430,8,1597003
7369641,5,1597003
7370852,7,1596335
7372064,3,1596335
7373275,5,1596335
7374488,3,1596335
7375698,6,1596335
7376910,12,1596335
7378121,6,1596335
7379333,7,1596335
7380545,4,1596335
7381756,8,1596644
7382967,7,1596644
7384179,8,1596644
7385390,7,1596644
7386602,4,1602584
7393871,17,1596952
7395082,6,1596952
7396294,4,1596952
7397505,1,1596952
7398717,4,1596952
7399928,4,1596952
7401140,5,1596952
7402351,7,1596952
7403562,4,1596952
7404775,3,1596952
7405986,8,1596952
7407197,7,1596952
7408409,5,1596952
7409620,4,1596952
7410832,8,1596952
7412043,10,1596952
7413254,9,1596952
7414466,7,1602451
7415677,4,1602451
7416888,4,1602451
7418099,5,1602451
7419311,6,1602451
7420522,9,1602451
7421734,5,1602451
7422945,5,1602451
7424156,8,1602451
7425368,6,1596952
7426579,5,1596952
7427791,9,1596952
7429002,9,1596952
7430213,7,1596952
7431425,6,1596952
7432636,5,1596952
7433848,8,1596952
7435059,9,1596952
7436271,8,1600909
7437482,5,1600909
7438693,6,1600909
7439905,12,1600909
7441116,6,1600909
7442327,5,1600909
7443540,5,1600909
7444750,8,1600909
7445962,7,1600909
7447174,9,1599933
7448384,4,1599830
7449596,7,1599830
7450808,2,1599830
7452018,4,1599830
7453230,4,1599830
7454442,2,1599830
7455653,3,1599830
7456864,3,1599830
7458076,5,1599830
7459287,4,1599162
7460498,4,1599162
7461709,5,1599162
7462921,3,1599162
7464133,4,1599162
7465343,6,1599162
7466555,6,1599162
7467766,4,1599162
7468977,5,1599162
7470189,7,1599162
7477457,5,1599162
7478669,2,1599162
7479880,6,1600549
7481091,4,1599676
7482303,5,1599676
7483514,4,1599676
7484725,4,1599676
7485936,4,1599676
7487148,3,1599676
7488359,3,1599676
7489570,4,1599676
7490782,0,1599676
7491993,4,1599646
7493205,8,1605534
7494417,4,1605534
7495627,3,1605534
7496839,4,1605534
7498051,6,1605534
7499262,4,1605534
7500473,2,1605534
7501684,7,1605534
7502896,3,1605462
7504108,4,1599830
7505318,5,1599830
7506530,4,1599830
7507742,4,1599830
7508952,0,1599830
7510164,4,1599830
7511375,5,1599830
7512586,5,1599830
7513798,4,1599830
7515009,5,1599830
7516221,5,1599830
7517432,7,1599830
7518643,5,1599830
7519854,7,1599830
7521066,7,1599830
7522278,9,1599830
7523489,6,1599830
7524700,7,1598956
7525912,6,1598956
7527123,6,1598956
7528334,7,1598956
7529546,7,1598956
7530757,6,1598956
7531969,5,1598956
7533179,8,1598956
7534392,7,1598956
7535602,10,1602040
7536813,4,1602040
7538025,5,1602040
7539237,6,1602040
7540448,7,1602040
7541660,4,1602040
7542871,3,1602040
7544082,5,1602040
7545293,6,1602040
7546505,4,1601012
7547716,5,1601012
7548928,5,1601012
7550140,8,1601012
7551350,7,1601012
7552562,5,1601012
7553773,7,1601012
7562253,6,1601012
7563464,5,1601012
7564676,7,1601012
7565887,5,1601012
7567098,7,1601012
7568309,3,1601526
7569521,2,1601526
7570732,5,1601526
7571943,5,1601526
7573155,4,1601526
7574366,5,1601526
7575578,7,1601526
7576789,6,1601526
7578000,5,1601526
7579212,6,1603684
7580423,5,1603684
7581634,5,1603684
7582846,5,1603684
7584057,8,1603684
7585269,7,1603684
7586480,7,1603684
7587691,6,1603684
7588902,8,1603684
7590114,8,1601115
7591325,5,1601115
7592537,4,1601115
7593748,6,1601115
7594960,5,1601115
7596171,6,1601115
7597382,7,1601115
7598594,12,1601115
7599805,9,1601115
7601017,7,1599881
7602228,3,1599881
7603439,5,1599881
7604651,6,1599881
7605861,7,1599881
7607073,9,1599881
7608284,7,1599881
7609496,7,1599881
7610707,4,1599881
7611918,7,1597826
7613130,3,1600806
7614341,4,1600806
7615552,4,1600806
7616764,4,1600806
7617975,1,1600806
7619186,3,1600806
7620398,3,1600806
7621609,5,1600806
7622821,5,1600806
7624032,4,1598596
7625243,4,1598596
7626455,2,1598596
7627666,5,1598596
7628877,4,1598596
7630089,4,1598596
7631300,5,1598596
7632511,5,1598596
7633723,2,1598596
7634934,4,1605740
7636146,3,1605740
7637357,3,1605740
7638569,8,1601988
7647048,17,1601988
7648259,5,1601988
7649470,4,1601988
7650683,3,1601988
7651893,5,1601988
7653105,2,1601988
7654316,5,1601988
7655527,4,1601988
7656739,5,1601991
7657950,3,1602759
7659161,4,1602759
7660372,4,1602759
7661584,5,1602759
7662796,2,1602759
7664007,4,1602759
7665218,5,1602759
7666429,6,1602759
7667641,2,1602674
7668853,4,1593714
7670063,3,1593714
7671275,4,1593714
7672486,6,1593714
7673698,5,1593714
7674909,7,1593714
7676120,6,1593714
7677332,5,1593714
7678542,4,1593714
7679754,4,1593714
7680965,4,1593714
7682177,7,1593714
7683389,6,1593714
7684599,7,1593714
7685811,8,1593714
7687022,5,1593714
7688234,9,1593714
7689445,6,1601423
7690657,4,1601423
7691868,7,1601423
7693080,4,1601423
7694290,7,1601423
7695502,5,1601423
7696713,7,1601423
7697925,6,1601423
7699137,4,1601423
7700347,7,1600806
7701558,4,1600806
7702770,5,1600806
7703981,6,1600806
7705192,5,1600806
7706404,7,1600806
7707616,7,1600806
7708826,7,1600806
7710038,9,1600806
7711250,8,1600190
7712460,5,1600190
7713672,6,1600190
7714884,5,1600190
7716094,6,1600190
7717306,7,1600190
7718517,8,1600190
7719729,8,1600190
7720940,4,1600190
7722152,6,1601320
7723363,5,1601320
7731842,10,1601320
7733054,8,1600138
7734265,2,1600138
7735477,5,1600138
7736688,6,1600138
7737899,7,1600138
7739110,5,1600138
7740321,3,1600138
7741533,4,1600138
7742744,8,1600138
7743955,9,1599213
7745167,2,1599213
7746378,7,1599213
7747590,7,1599213
7748801,9,1599213
7750013,10,1599213
7751225,8,1599213
7752435,7,1599213
7753647,4,1599213
7754858,7,1598905
7756071,5,1598905
7757281,7,1598905
7758492,10,1598905
7759704,5,1598905
7760915,5,1598905
7762126,3,1598905
7763338,4,1598905
7764549,6,1598905
7765761,4,1603273
7766971,4,1603273
7768183,8,1603273
7769394,7,1603273
7770606,10,1603273
7771817,5,1603273
7773029,7,1603273
7774241,8,1603273
7775451,7,1603273
7776663,8,1595513
7777875,5,1602554
7779085,5,1602554
7780297,3,1602554
7781508,4,1602554
7782720,5,1602554
7783931,2,1602554
7785142,5,1602554
7786353,5,1602554
7787565,5,1602554
7788777,3,1596027
7789987,3,1596027
7791199,6,1596027
7792410,7,1596027
7793622,3,1596027
7794834,4,1596027
7796044,3,1596027
7797256,5,1596027
7798467,3,1596027
7799678,4,1602194
7800890,6,1602194
7802102,4,1602194
7803313,3,1602194
7804524,5,1602194
7805735,4,1602194
7806947,4,1602194
7808158,5,1602194
7815426,10,1602194
7816638,7,1602194
7817850,7,1602194
7819061,3,1602194
7820272,5,1596798
7821483,4,1596746
7822694,2,1596746
7823906,8,1596746
7825117,5,1596746
7826328,1,1596746
7827540,6,1596746
7828752,5,1596746
7829963,3,1596746
7831174,3,1596746
7832386,4,1596692
7833597,6,1595924
7834808,3,1595924
7836020,4,1595924
7837232,4,1595924
7838442,5,1595924
7839654,2,1595924
7840865,4,1595924
7842077,3,1595924
7843288,4,1595924
7844499,4,1595924
7845710,9,1595924
7846922,7,1595924
7848134,6,1595924
7849345,3,1595924
7850557,10,1595924
7851768,5,1595924
7852979,6,1601885
7854190,6,1601885
7855402,6,1601885
7856614,5,1601885
7857825,7,1601885
7859036,8,1601885
7860248,4,1601885
7861459,7,1601885
7862671,5,1601885
7863881,9,1601885
7865093,6,1599110
7866305,4,1599110
7867516,9,1599110
7868727,5,1599110
7869939,3,1599110
7871150,6,1599110
7872361,7,1599110
7873573,7,1599110
7874784,6,1599110
7875995,4,1599521
7877207,5,1599521
7878418,6,1599521
7879630,5,1599521
7880842,9,1599521
7882052,8,1599521
7883265,4,1599521
7884475,4,1599521
7885687,7,1599521
7886898,10,1600601
7888110,5,1600601
7889321,5,1600601
7890533,6,1600601
7891744,6,1598596
7899013,13,1598596
7900225,6,1598596
7901436,5,1598596
7902648,8,1598596
7903859,8,1598596
7905070,7,1598596
7906282,4,1598596
7907493,8,1598596
7908704,8,1599110
7909916,4,1599110
7911128,7,1599110
7912338,7,1599110
7913550,3,1599110
7914761,5,1599110
7915972,8,1599110
7917184,6,1599110
7918395,4,1599110
7919607,11,1597209
7920818,4,1597209
7922030,6,1597209
7923241,7,1597209
7924453,6,1597209
7925664,9,1597209
7926875,5,1597209
7928087,8,1597209
7929298,6,1597209
7930510,7,1600601
7931721,4,1600601
7932933,7,1600601
7934145,8,1600601
7935355,8,1600601
7936566,5,1600601
7937778,6,1600601
7938990,7,1600601
7940200,7,1600601
7941412,6,1597260
7942623,2,1600909
7943835,6,1600909
7945046,5,1600909
7946258,5,1600909
7947469,4,1600909
7948680,1,1600909
7949891,4,1600909
7951103,4,1600909
7952315,3,1600909
7953526,3,1598185
7954737,3,1598185
7955949,6,1598185
7957159,5,1598185
7958371,4,1598185
7959583,4,1598185
7960794,3,1598185
7962005,6,1598185
7963217,5,1598185
7964427,4,1599933
7965640,3,1599933
7966851,4,1599933
7968062,2,1599933
7969273,6,1599933
7970484,3,1599933
7971696,1,1599933
7972907,10,1599933
7974119,5,1599933
7975330,9,1599933
7983810,2,1599933
7985021,9,1598648
7986233,3,1598494
7987443,4,1598494
7988655,3,1598494
7989866,4,1598494
7991078,3,1598494
7992290,3,1598494
7993501,3,1598494
7994712,5,1598494
7995924,4,1598494
7997135,3,1598676
7998346,5,1592532
7999558,5,1592532
8000769,5,1592532
8001980,6,1592532
8003192,3,1592532
8004403,4,1592532
8005614,3,1592532
8006826,4,1592532
8008037,5,1592532
8009249,3,1592532
8010460,7,1592532
8011672,4,1592532
8012883,6,1592532
8014094,7,1592532
8015306,7,1592532
8016517,8,1592532
8017728,6,1601526
8018939,4,1601526
8020152,3,1601526
8021362,8,1601526
8022574,7,1601526
8023785,6,1601526
8024997,5,1601526
8026207,9,1601526
8027419,8,1601526
8028631,4,1601526
8029842,6,1598031
8031053,3,1598031
8032265,7,1598031
8033475,7,1598031
8034687,7,1598031
8035898,8,1598031
8037109,8,1598031
8038321,8,1598031
8039533,7,1598031
8040743,7,1603376
8041955,3,1603376
8043166,7,1603376
8044378,6,1603376
8045590,4,1603376
8046800,8,1603376
8048013,6,1603376
8049223,9,1603376
8050434,6,1603376
8051646,6,1595307
8052858,5,1595307
8054070,5,1595307
8055280,8,1595307
8056491,6,1595307
8057703,7,1595307
8058915,6,1595307
8060126,1,1595307
8067395,11,1595307
8068606,11,1595307
8069818,8,1595307
8071029,6,1595307
8072241,7,1595307
8073451,7,1598853
8074663,4,1598853
8075874,6,1598853
8077086,7,1598853
8078297,10,1598853
8079508,8,1598853
8080720,8,1598853
8081931,5,1598853
8083142,7,1598853
8084354,7,1599881
8085565,3,1599881
8086776,6,1599881
8087989,10,1599881
8089199,8,1599881
8090411,8,1599881
8091623,5,1599881
8092833,5,1599881
8094045,8,1599881
8095257,7,1600961
8096467,5,1600961
8097679,8,1600961
8098890,6,1600961
8100102,6,1600961
8101313,7,1600961
8102525,11,1600961
8103736,8,1600961
8104948,7,1600961
8106158,7,1597826
8107371,3,1602399
8108582,2,1602399
8109793,4,1602399
8111005,4,1602399
8112216,6,1602399
8113428,5,1602399
8114638,2,1602399
8115850,5,1602399
8117061,3,1602399
8118273,5,1598956
8119483,5,1598956
8120695,6,1598956
8121906,8,1598956
8123118,3,1598956
8124329,6,1598956
8125540,3,1598956
8126752,3,1598956
8127964,3,1598956
8129174,4,1602759
8130386,5,1602759
8131597,6,1602759
8132809,5,1602759
8134020,4,1602759
8135231,2,1602759
8136443,3,1602759
8137655,4,1602759
8138866,5,1602759
8140077,3,1598494
8141289,3,1598494
8142500,3,1598494
8143711,4,1600858
8152192,11,1600858
8153402,8,1600858
8154614,4,1600858
8155825,5,1600858
8157037,4,1600858
8158249,4,1600858
8159459,3,1600858
8160671,5,1600858
8161883,3,1600939
8163094,3,1595307
8164305,5,1595307
8165517,5,1595307
8166728,0,1595307
8167939,4,1595307
8169150,5,1595307
8170363,5,1595307
8171573,3,1595307
8172785,3,1595307
8173997,4,1595307
8175208,5,1595307
8176419,9,1595307
8177631,6,1595307
8178842,6,1595307
8180053,6,1595307
8181265,6,1595307
8182476,6,1596387
8183687,0,1596387
8184899,3,1596387
8186110,6,1596387
8187322,5,1596387
8188533,8,1596387
8189744,9,1596387
8190956,7,1596387
8192167,6,1596387
8193378,8,1596387
8194591,8,1598185
8195801,5,1598185
8197012,7,1598185
8198224,7,1598185
8199435,7,1598185
8200647,4,1598185
8201858,7,1598185
8203071,8,1598185
8204281,6,1598185
8205493,4,1597569
8206704,6,1597569
8207915,6,1597569
8209126,7,1597569
8210338,8,1597569
8211549,9,1597569
8212761,8,1597569
8213973,7,1597569
8215183,7,1597569
8216395,9,1597723
8217606,10,1597723
8218818,6,1597723
8220029,9,1597723
8221241,6,1597723
8222452,7,1597723
8223664,9,1597723
8224875,3,1597723
8226086,8,1597723
8227297,5,1600961
8228509,6,1600961
8236989,8,1600961
8238201,8,1599933
8239411,6,1599933
8240623,3,1599933
8241834,8,1599933
8243046,4,1599933
8244257,8,1599933
8245469,7,1599933
8246680,6,1599933
8247891,7,1599933
8249103,3,1599059
8250314,4,1599059
8251526,6,1599059
8252737,5,1599059
8253949,4,1599059
8255161,6,1599059
8256371,3,1599059
8257583,10,1599059
8258795,6,1599059
8260006,6,1596798
8261217,6,1596798
8262429,9,1596798
8263640,3,1596798
8264851,5,1596798
8266063,7,1596798
8267274,7,1596798
8268486,8,1596798
8269697,8,1596798
8270909,10,1597620
8272120,5,1598802
8273331,4,1598802
8274543,6,1598802
8275754,7,1598802
8276966,2,1598802
8278177,3,1598802
8279388,5,1598802
8280600,8,1598802
8281812,5,1598802
8283023,3,1604147
8284234,4,1604147
8285446,4,1604147
8286657,2,1604147
8287869,4,1604147
8289081,5,1604147
8290292,5,1604147
8291503,4,1604147
8292714,3,1604147
8293926,3,1597826
8295138,4,1597826
8296349,5,1597826
8297560,5,1597826
8298772,2,1597826
8299984,4,1597826
8301195,4,1597826
8302407,6,1597826
8303618,6,1597826
8304830,5,1603684
8306041,3,1603684
8307253,5,1603684
8308464,3,1603684
8309676,5,1603684
8310887,4,1603684
8312099,4,1603684
8313309,6,1603684
8321790,3,1603684
8323002,6,1603684
8324213,8,1603684
8325425,7,1596438
8326636,4,1596548
8327847,4,1598340
8329058,4,1598340
8330270,1,1598340
8331481,4,1598340
8332693,4,1598340
8333904,10,1598340
8335115,4,1598340
8336327,3,1598340
8337538,4,1598340
8338750,2,1598340
8339961,4,1598340
8341173,5,1598340
8342384,6,1598340
8343595,5,1598340
8344806,8,1598340
8346018,6,1598340
8347230,5,1598340
8348441,5,1598340
8349653,3,1598340
8350864,4,1598340
8352075,10,1598340
8353287,8,1598340
8354498,9,1598340
8355710,10,1598340
8356921,6,1598340
8358133,6,1598340
8359345,6,1599008
8360557,3,1599008
8361768,9,1599008
8362979,7,1599008
8364190,9,1599008
8365402,7,1599008
8366613,8,1599008
8367824,4,1599008
8369036,11,1599008
8370248,6,1602399
8371459,4,1602399
8372671,6,1602399
8373882,5,1602399
8375094,8,1602399
8376305,8,1602399
8377517,6,1602399
8378728,8,1602399
8379939,7,1602399
8381151,5,1598185
8382363,6,1598185
8383574,5,1598185
8384785,7,1598185
8385997,8,1598185
8387208,9,1598185
8388420,5,1598185
8389632,5,1598185
8390843,6,1598185
8392054,6,1605020
8393265,5,1605020
8394477,4,1605020
8395688,7,1605020
8396900,9,1605020
8398111,3,1605020
8405380,10,1605020
8406592,6,1605020
8407802,8,1605020
8409014,8,1605020
8410226,5,1605020
8411437,6,1605020
8412649,7,1605020
8413860,7,1600652
8415071,6,1600652
8416283,3,1600652
8417494,4,1600652
8418706,5,1600652
8419917,7,1600652
8421129,8,1600652
8422340,6,1600652
8423552,6,1600652
8424764,4,1598648
8425975,4,1598648
8427186,5,1598648
8428398,9,1598648
8429610,8,1598648
8430822,8,1598648
8432032,6,1598648
8433245,7,1598648
8434456,7,1598648
8435668,7,1601937
8436878,3,1597209
8438090,4,1597209
8439301,5,1597209
8440513,4,1597209
8441725,3,1597209
8442936,4,1597209
8444148,4,1597209
8445359,3,1597209
8446571,3,1597209
8447782,4,1604866
8448994,4,1604866
8450205,5,1604866
8451417,3,1604866
8452628,3,1604866
8453840,2,1604866
8455051,5,1604866
8456262,3,1604866
8457474,4,1604866
8458686,3,1595770
8459897,3,1595770
8461109,4,1595770
8462320,3,1595770
8463531,5,1595770
8464743,4,1595770
8465955,2,1595770
8467165,5,1595770
8468378,5,1595770
8469588,5,1602656
8470800,3,1602656
8472012,2,1602656
8473224,4,1602656
8474434,5,1602656
8475646,4,1602656
8476857,4,1602656
8478071,5,1602656
8479281,2,1602656
8480492,3,1600755
8481704,2,1600755
8490184,15,1600755
8491395,4,1600640
8492607,7,1597312
8493818,4,1597312
8495030,3,1597312
8496242,4,1597312
8497453,2,1597312
8498665,5,1597312
8499876,5,1597312
8501087,3,1597312
8502299,2,1597270
8503511,4,1599830
8504722,4,1599830
8505934,5,1599830
8507145,4,1599830
8508357,3,1599830
8509568,4,1599830
8510780,3,1599830
8511991,3,1599830
8513203,5,1599830
8514414,3,1599830
8515626,6,1599830
8516838,4,1599830
8518049,7,1599830
8519261,8,1599830
8520473,7,1599830
8521684,5,1599830
8522895,5,1599830
8524106,5,1600344
8525318,3,1600344
8526530,7,1600344
8527741,9,1600344
8528952,6,1600344
8530164,4,1600344
8531376,6,1600344
8532587,5,1600344
8533799,5,1600344
8535010,5,1600703
8536222,4,1600703
8537433,6,1600703
8538644,5,1600703
8539856,7,1600703
8541067,7,1600703
8542279,7,1600703
8543490,6,1600703
8544701,11,1600703
8545913,7,1599521
8547125,5,1599521
8548337,7,1599521
8549547,5,1599521
8550759,9,1599521
8551970,6,1599521
8553182,7,1599521
8554393,5,1599521
8555605,8,1599521
8556816,6,1603530
8558027,4,1603530
8559240,7,1603530
8560451,7,1603530
8561663,5,1603530
8562874,7,1603530
8564085,8,1603530
8565297,8,1603530
8566508,5,1603530
8573778,2,1603530
8574988,7,1603530
8576201,6,1603530
8577412,8,1603530
8578624,5,1597158
8579835,2,1597158
8581046,4,1597158
8582258,4,1597158
8583469,7,1597158
8584681,4,1597158
8585892,10,1597158
8587104,5,1597158
8588315,5,1597158
8589527,6,1602554
8590738,5,1602554
8591951,4,1602554
8593162,7,1602554
8594373,4,1602554
8595584,7,1602554
8596796,8,1602554
8598007,10,1602554
8599220,7,1602554
8600431,5,1596592
8601643,3,1596592
8602854,9,1596592
8604065,8,1596592
8605277,9,1596592
8606489,4,1596592
8607700,5,1596592
8608911,6,1596592
8610123,4,1596592
8611335,4,1598648
8612547,4,1602451
8613758,4,1602451
8614970,2,1602451
8616181,4,1602451
8617393,4,1602451
8618604,6,1602451
8619815,4,1602451
8621027,5,1602451
8622239,4,1602451
8623450,4,1596952
8624661,4,1596952
8625873,5,1596952
8627085,5,1596952
8628296,4,1596952
8629508,4,1596952
8630719,5,1596952
8631931,4,1596952
8633142,5,1596952
8634354,4,1601423
8635565,3,1601423
8636777,2,1601423
8637988,1,1601423
8639200,4,1601423
8640411,4,1601423
8641624,3,1601423
8642834,5,1601423
8644047,3,1601423
8645257,5,1596952
8646469,4,1596952
8647681,4,1596952
8648892,5,1596952
8650103,1,1596952
8657374,11,1596952
8658584,6,1596952
8659796,7,1596952
8661007,8,1596952
8662219,7,1596952
8663430,4,1596952
8664642,4,1596952
8665854,6,1599316
8667065,5,1599253
8668277,3,1596181
8669488,5,1596181
8670699,5,1596181
8671911,7,1596181
8673122,3,1596181
8674334,3,1596181
8675546,3,1596181
8676757,4,1596181
8677969,5,1596181
8679180,3,1596181
8680391,8,1596181
8681603,11,1596181
8682815,7,1596181
8684026,5,1596181
8685237,6,1596181
8686449,6,1596181
8687660,5,1601988
8688872,5,1601988
8690084,4,1601988
8691294,8,1601988
8692506,9,1601988
8693718,6,1601988
8694928,6,1601988
8696141,4,1601988
8697352,6,1601988
8698563,6,1601988
8699774,6,1599008
8700986,4,1599008
8702197,7,1599008
8703409,7,1599008
8704620,5,1599008
8705832,5,1599008
8707043,8,1599008
8708254,7,1599008
8709466,4,1599008
8710677,7,1597877
8711889,4,1597877
8713101,5,1597877
8714312,6,1597877
8715524,7,1597877
8716734,8,1597877
8717946,3,1597877
8719158,7,1597877
8720369,9,1597877
8721580,6,1599316
8722793,5,1599316
8724003,5,1599316
8725215,9,1599316
8726426,7,1599316
8727638,3,1599316
8728850,8,1599316
8730061,6,1599316
8731273,7,1599316
8732483,5,1598031
8733695,3,1598031
8742176,9,1598031
8743387,7,1599059
8744598,5,1599059
8745809,3,1599059
8747021,6,1599059
8748232,6,1599059
8749443,9,1599059
8750655,8,1599059
8751866,7,1599059
